Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
129,1.3127441244211048e-10,3.1662516253463066e-09,0.7144857311081886,0.2700131349794276,8.867178027420307e-05,1.2823116635467637e-05,2.0142076029039294e-05,7.514499678961768e-12,0.015379442529546476,5.1104857953518175e-08
130,0.43037164339979955,0.001813333637825374,0.0015342644312211866,0.0006689850438990543,0.0005665218455561362,0.5635717125217707,0.0014025850625847907,1.656783958468049e-05,1.3391907316384655e-08,5.4372825851003584e-05
131,0.08572297206263667,0.0020759339707225044,0.00011208215125269357,4.706548782256413e-05,0.2339142467952859,0.11338889100487268,0.005550165385387603,0.0008355879933657772,0.5531383662604467,0.005214688888206889
132,0.9999998260728435,4.033374149730472e-12,8.055321036133082e-16,7.615425502707123e-24,8.141983519719246e-11,4.480671150201568e-14,2.981502293184893e-09,1.2819102180120413e-07,1.6286700470522625e-19,4.26691331992469e-08
133,0.9687856426791303,0.0018993789203126112,6.192229084678492e-06,4.0401250530688734e-10,0.013619136642459282,0.001759276965631307,0.007611501377316487,0.005140599149989045,6.511082099332496e-08,0.0011782065212428544
134,0.018289974969649278,6.311713768372651e-07,3.4627612801465433e-06,8.551925496185625e-07,0.02832842077090369,0.7179890850426232,0.05070524279949807,0.1611999519333008,1.766456717937259e-05,0.02346471079163924
135,0.9997423505719457,0.00023863547346926025,1.8902376997701253e-06,2.0873029502505714e-07,7.978504830674347e-06,2.873906483499859e-06,2.2096002585110076e-06,1.9487315064188136e-11,2.521006714297873e-09,3.8504345236016555e-06
136,0.012759175267802679,0.012841913784318025,1.3647458235095409e-05,0.7608928487328467,0.12980374639183742,0.002892467690193611,0.028793468750997066,3.3774495625613364e-05,6.0832120894647825e-05,0.05190812530724912
137,0.026248031265214907,7.075876097940291e-06,0.0027498144401639194,2.2509991172707235e-05,0.0003012590546200603,0.9690530554021687,0.0010476523248159142,0.00022777635862761085,0.0003115542642332311,3.127102288506753e-05
138,0.0011755534778675463,2.6164798024039263e-08,0.9986286842357327,1.445398493583171e-11,9.07607187215308e-05,2.1351212281810226e-05,6.290491437054168e-05,2.3726459232639857e-09,2.0705335208912205e-05,1.1553919038746483e-08
139,0.008341535098411281,5.725008439648391e-05,0.027821000765673762,0.00017022272051780247,0.0030942706019076436,0.9496836586442536,0.0014070616261590459,9.048677693639676e-05,0.00929243227765313,4.2081404090701844e-05
140,0.9996650925052544,3.124490697476391e-07,6.435166930687431e-10,8.487785616200537e-10,4.254590753926061e-10,1.1720269307779666e-07,1.3667712114638138e-05,0.00032079759922599993,1.0673404927780658e-14,1.0613877031274338e-08
141,0.9974426044861541,0.0007369251603935357,6.5054829955727375e-06,1.1768967804065627e-05,0.0012192894292654413,6.951010968577114e-05,9.058359729144707e-06,2.777521382264099e-07,1.4657061976281542e-09,0.0005040587861282279
142,0.9999950960678393,1.9940609072031548e-07,6.889928162767263e-10,1.1740402141088948e-12,4.867654338678682e-09,2.2986291256138956e-07,2.3127213220142077e-06,8.585122770377598e-07,1.2023565089051387e-15,1.297871736029157e-06
143,0.009922184046703565,0.00013471747329672895,3.429448090433253e-07,1.5515512175854806e-09,0.0007508960220528599,7.299971449088487e-08,0.7081625749218076,0.001520079859312131,0.27950060674419386,8.52343655851626e-06
144,0.9999640167630294,4.742012143315188e-06,2.582596914854159e-14,4.865404171795981e-07,2.56190751247677e-05,2.8880381282201742e-08,2.009594861441259e-06,1.203720175878876e-06,1.1715141062493353e-14,1.8934138290350354e-06
145,0.6533913688482349,0.0008215117252144018,0.0003100572228388518,0.00013456585795329227,0.006925357821020257,0.06132659419591239,0.26489613583207355,0.011446508259682953,0.0002608313830939012,0.00048706885397545665
146,0.8745891991265826,1.5595148325710452e-08,9.688002384051512e-15,5.078508783883485e-19,0.09343804445132853,1.480346295225229e-09,0.0005048231473703933,0.03146740195007625,5.438705039208443e-09,5.088104324961367e-07
147,2.0083684361512203e-09,0.9999996835909202,5.1595556227245535e-11,2.7557288491074334e-21,1.056768302044916e-07,1.8189040942627574e-14,2.0863079574021794e-07,4.117811234915427e-11,1.0024924477642846e-15,2.9243557012967277e-13
148,0.9464973333322698,4.4128579658287544e-05,1.7088802339856063e-08,0.00011422701305023636,0.03879041491268044,0.0001652503063147945,0.011293800309935454,0.0005853245104967511,0.0006108872275671303,0.0018986167192246966
149,0.00032856426178236515,0.10460318028080662,0.8866959282591994,1.863514530262824e-12,0.006884532496524045,0.001086485265735848,0.00038308213099732375,1.5039652762876053e-05,2.3730288783077487e-07,2.9503474402038928e-06
150,0.9998782684046194,0.00011061550030098958,4.4883844662037855e-10,5.9446789984728185e-09,2.2449904419817512e-08,2.483289273233885e-12,1.403875076558459e-06,6.957074685946082e-11,1.4177981312334445e-12,9.683303109436846e-06
151,0.31806303162985405,0.6215575770223505,0.047543659581062866,1.614750695666741e-07,0.010839947130127049,0.0019808932169881545,4.410303220112088e-06,3.155524494974766e-10,5.967070927511234e-08,1.0259655066044834e-05
152,0.8579368465207422,2.7980528629770098e-05,1.3050770483204717e-07,2.228071797775825e-06,0.07671283882108139,0.013077203440884108,0.017827802976127655,0.03331511357695896,2.1755747373169772e-06,0.0010976799813361181
153,7.430694902356061e-07,0.9999961800071137,1.2579776502945587e-09,2.3200719985217662e-12,3.0605645336951836e-06,8.231427232163146e-10,1.4274100389466904e-08,4.6115170523687e-13,2.892554446640854e-14,8.314890016908605e-13
154,2.496867758762067e-06,8.260776751690453e-06,7.287482936163626e-05,0.9515685042219978,0.029273988398660477,0.0015994571388037435,0.016136552395548114,1.8082445554410934e-07,5.1454429448114106e-05,0.001286230117213865
155,0.02059981774901403,0.0001375355610616532,2.1745605629793314e-05,0.7668005580397429,0.009937829322153542,0.19337021576613647,0.009084361811363028,5.195767725144577e-06,3.987378640074619e-05,2.86659077272437e-06
156,0.9998127824105694,7.651004477140154e-10,2.2683655080385355e-07,1.3715732880536509e-06,1.7623983038806241e-07,0.00011458960465905238,6.404840023961166e-05,1.598122775248911e-06,2.1061333933471353e-14,5.206046966198505e-06
157,0.001025781592237967,0.00044463254695196433,3.8776271817484505e-05,9.202241540950679e-08,0.011793170384344598,4.500493762117742e-05,0.1079178091722886,0.8172091736304616,4.442844119147732e-06,0.06152111659774216
158,0.7972610826016933,1.1348661187522905e-05,4.049198048674075e-08,1.0509332061332048e-06,0.006176701346543479,0.00781264630657655,0.08763854791469891,0.09966464587522392,4.118468195633819e-08,0.0014338946842077686
159,0.144007249879898,0.014029113632310347,6.957529371059402e-08,0.8004591567909716,0.023430356726920565,0.004124632422538238,0.012577161878197365,0.0005397279336979366,9.845635393687278e-08,0.0008324327038184228
160,0.46673903008377626,7.972249479681972e-05,3.2396484161165315e-10,7.176275173642193e-05,0.14662175316603432,1.2444131854339463e-05,0.37854574205142766,0.007545073803967202,3.8727488827519184e-08,0.00038443246495333623
161,0.00026620149872397003,2.1915562207032623e-09,3.3171286137979504e-13,8.316904680861568e-08,9.106494614184947e-06,1.4185745036068201e-06,0.0009487363263648372,0.9982004340554363,1.8656257515922546e-14,0.0005740176894037407
162,0.9324764933123336,0.000576861242486103,0.00021682199574973241,0.004807101395886538,0.001087615968094904,0.035524407435404665,0.025071722820986922,0.00021216826671452554,8.159256326283393e-06,1.8648306016511774e-05
163,0.615323507940879,5.383491018528827e-07,5.600890690993638e-06,2.38518293280994e-11,0.0028268413425383333,0.002229267969454551,0.13585143860469154,0.24310295285994352,1.0588173453847573e-07,0.0006597461371137664
164,3.3751131492361662e-09,0.9999946969315311,7.323203314510878e-08,1.0823386356736933e-07,5.1143002363605674e-06,2.3125280952296476e-11,3.5892943560670884e-09,5.073950768384667e-15,6.796496110055537e-12,3.0800125071756295e-10
165,5.2658817563150544e-05,7.786147160508714e-08,3.732892021471612e-07,2.9519373256193697e-05,0.0007881260315102666,0.21214144470409108,0.006205820258864576,0.6909747221125719,4.4615110954885925e-10,0.08980725710531795
166,0.06081217004493319,0.8295619657696431,0.008323785861750154,1.273116010745006e-05,0.00018102501186987815,8.104641682200692e-05,0.10046394419879379,0.0004517375641638518,3.2119421575886744e-05,7.947455034047474e-05
167,0.8949587029266121,2.1462756986630263e-06,9.778468729328725e-10,5.6812759152971033e-08,0.0006353105669132581,4.470459469200524e-07,0.07292561396139358,0.02835833045637138,7.396317058752764e-11,0.00311939090249479
168,7.402009101341215e-06,0.9997568947017978,5.873836578495745e-05,3.763353204131664e-11,4.58143224536092e-05,1.021124995862184e-06,8.821549059620092e-05,4.182198592309715e-05,3.325760795630861e-10,9.162913720935513e-08
169,0.16250148849209595,1.7146447688919223e-06,1.7742987332733343e-07,0.7020145410137186,0.006827904135071485,0.10600627022716538,0.0008838681251222435,0.00031920480043629024,3.492993137993485e-10,0.021444830782448597
170,0.00016261958970044136,0.00013385025547354697,2.4898502108861654e-08,0.0003832515603264575,0.11428807672040595,0.6290926466971635,0.0003168518108402763,5.0899501929705916e-05,1.1212924308334362e-09,0.2555717778443657
171,5.158155105624535e-08,0.9972683517746564,0.0026511866212432225,5.925143023058776e-10,3.4267751701904082e-06,6.954067745654515e-10,7.697335953282386e-05,1.425103432732437e-10,2.095265988206184e-09,6.362149072472472e-09
172,0.41971999933003035,1.3741337218530322e-05,9.414897838623908e-12,2.4591232590447294e-09,0.4779694483171393,0.0019331559265064148,0.011955816363088576,0.06993012252894486,1.1442272631627228e-05,0.018466271455902246
173,0.6533721293694231,6.23813102510367e-08,1.234194422345295e-12,2.4186717141295717e-10,0.04233891118758569,8.369245384623541e-05,0.0034866429643519072,0.2931637602391597,4.847242810846481e-10,0.0075548006764974045
174,8.06983019878856e-09,2.963125835462034e-08,9.491224554600802e-08,3.183246831587898e-08,8.403390943963231e-05,0.012437286997675248,4.549131048834548e-05,0.9873781524680534,3.2804479917584968e-09,5.4867588092906575e-05
175,0.9999999994628637,1.827467655240031e-12,2.9694367640260946e-15,8.29936774107045e-18,6.252845160186647e-11,8.303048387684115e-16,7.215265240480216e-12,1.3460766122952562e-12,2.1336820417016552e-19,4.642154364363409e-10
176,0.9998308180257204,5.947837680920882e-05,8.328896873851546e-10,2.2278027136966023e-09,8.756438233294345e-05,4.353867230834388e-07,1.628624198177592e-08,2.3112012745114724e-13,3.9461512377439e-13,2.1684480854565212e-05
177,0.02957841841168303,0.9699842127572028,5.459351931879046e-07,8.789329239559518e-11,0.0003576970269682903,3.025516932295497e-08,4.896880060100523e-05,2.5758580598857294e-05,6.9889097091787545e-12,4.368137701282067e-06
178,0.9832665989787143,0.016674377588389844,6.929699848375948e-11,7.284122704561244e-09,1.2396746907540523e-06,2.1459790782810443e-08,5.753299158637027e-05,2.203362498491624e-07,6.79290251892796e-14,1.617090446737784e-09
179,0.922367833033649,6.37609059193867e-07,6.223347810548126e-11,5.905438303877309e-16,0.011406444092704856,0.043128053651467615,0.0002453125461263419,0.022314855596462714,3.0075114836117683e-11,0.0005368633782213199
180,0.9994244469682679,0.00040119077335110695,9.998921348464639e-06,2.855093185661545e-10,3.410078721481806e-06,4.398926668981051e-05,5.9904186248106924e-05,3.723635282854883e-05,3.460899741062689e-10,1.9822820945555335e-05
181,0.9954491350998946,0.0031440373137249684,3.501117002628756e-08,8.224642926776433e-10,1.1256533762893703e-06,4.0796764184970654e-05,0.0003579684577883933,0.0010040679312634413,1.5305262282514254e-12,2.832944602634837e-06
182,0.9999994079488378,2.711888489855594e-07,1.2091866744625543e-11,2.0767297513519893e-10,2.6333887658214846e-07,4.5252261674005366e-08,8.437692983017173e-10,9.376648681721658e-11,5.771741432600425e-19,1.1113874672410839e-08
183,6.210610872388643e-17,0.9999999999512763,2.567395426546433e-11,4.298363991056268e-25,3.822986611262783e-12,3.1982849925518397e-18,1.9158310147014615e-11,6.851824201550895e-14,1.3701456757262617e-17,5.571542610082134e-23
184,0.004630130815653552,0.9444022469660953,0.00276952104277265,1.329506005071354e-05,0.03890405094438797,0.004166445199798192,0.005030754865945896,2.1872733918098824e-05,6.13559028899378e-05,3.264684877671396e-07
185,0.0032154889819466107,0.9963948572951339,0.00014907222470520506,9.25738846553482e-07,0.0001880650833985619,2.8577174523018495e-06,1.6180214479110888e-05,7.454600157736128e-07,9.156658567418397e-09,3.179812736326857e-05
186,0.9992322197678831,3.51696629815694e-08,6.19142002088609e-11,8.719589343667443e-12,0.0006230798353408624,1.5178212861881584e-08,0.00010525390090456684,1.4816167292080488e-05,1.4330904873980886e-14,2.4579910055360307e-05
187,0.00011050422388829451,3.050320981534312e-05,0.9983685079834093,1.7279798456852807e-08,0.00037993421110552766,0.00029467123717570755,0.0008039933424505835,2.974752014771693e-06,8.597923118428563e-06,2.958372238200747e-07
188,0.01641954977748905,5.452311088370249e-07,1.4444587695175009e-05,1.6283991049788297e-10,0.8449290816611517,0.0621455103938877,0.035690300300672585,0.020335243568087063,0.020078348112376933,0.0003869762046909687
189,0.9365591463156798,0.04922482685674171,1.2807094551790391e-05,4.094398547830021e-06,0.003776891822765166,0.00023818906237974265,0.007469569311858408,0.0023968142342998757,5.34997313372301e-09,0.00031765555320266176
190,0.7644242436391507,0.008220657266878463,8.688299801345617e-09,0.0004310789763637195,0.22528509986885126,3.8459456389938644e-05,5.862395851810793e-05,4.609327056850438e-06,1.5101130278882282e-08,0.0015372037173608426
191,0.04762627772913956,0.606111601606495,0.27622572541010154,0.00214703865058996,0.014976246225762815,0.045797116817616904,0.006542922803091918,1.222731295090204e-05,0.0002956969597688424,0.0002651464844824686
192,6.794853242311182e-14,0.9999999891583226,1.0780303700187003e-08,8.863196772549713e-19,4.8515720691143286e-11,3.249391740430223e-17,1.2790032425368033e-11,4.9747999934267355e-18,2.1637598416126083e-19,1.097499390889231e-19
193,0.9322676798848705,5.350637693301249e-09,1.219033823144335e-09,1.4636878494490417e-09,0.061491718142596165,2.656518765852341e-07,0.0030706922149684214,0.00030838030236168395,1.2684971417434958e-07,0.0028611289202530653
194,0.000518173220508168,4.829799357519382e-06,0.0020613081382409365,0.004828487143148238,0.0025111244543248286,1.492427221727306e-10,0.002153072752081666,9.732682885962335e-10,0.9833568719574866,0.004566131412341064
195,0.9930831252059921,0.004754353844721674,1.6302244052376845e-11,2.011129741069706e-05,0.00019079503142021293,3.664962461572928e-07,0.001541903008753712,6.883772034808785e-07,6.2970457105884e-19,0.000408656721949812
196,1.089063961432115e-06,4.157640462643292e-09,0.9960791061172146,2.8186992228324778e-11,1.6157853826171795e-06,0.0039171035045462805,2.039334427964138e-07,1.8685446552827747e-08,8.583100864357042e-07,4.140917989318825e-10
197,3.666489522549125e-09,0.9999998336641774,1.626569984909464e-07,2.326156608201447e-17,1.2318637419323254e-11,1.757997774208386e-18,1.478331510755537e-14,2.5661652436187435e-19,1.1287681608434488e-18,9.173796322818131e-16
198,0.999939118479647,6.085819271335041e-05,2.388575868425869e-14,7.141252547209892e-16,2.0404010288754424e-08,8.177175334426526e-10,1.5302346826887226e-09,1.5660211056369382e-13,2.0236177288194386e-17,5.754958561383872e-10
199,0.0020329737337600536,0.9405675377754248,0.05730385603692629,3.3844461721821764e-06,1.2913252812919406e-06,8.847721390141476e-05,2.4431320901256545e-06,9.330726615933679e-11,6.082955202347563e-09,3.0160181374329894e-08
200,0.9982730635951313,0.000549780649940914,1.0159866571152856e-07,5.355579398286902e-07,3.3542583778822334e-06,0.0011690223748901769,3.1985191264080075e-07,3.977926894994626e-11,4.076232725353755e-11,3.82203259991433e-06
201,1.6336168914320858e-09,0.9999981057725654,1.8004667806972154e-06,1.1103227354458604e-17,8.565889491439582e-08,4.646297546195051e-09,1.2011274911438915e-09,6.206713332520695e-10,6.705702178403602e-17,4.580023974610117e-14
202,0.9829165845818282,5.876364817379538e-06,1.084309757719121e-08,1.5914884394422666e-05,0.01676235587874277,1.2148942259226208e-06,0.00021093339804145413,2.1098908113742767e-07,1.3833262667956945e-08,8.688433250831708e-05
203,3.080345232510174e-05,0.0029486839200849463,2.4710846918378243e-11,0.0031523171572221333,0.0019071047567097274,0.0002407303569473774,0.9915418648920429,4.4365288863320186e-08,0.0001394614432463143,3.898963142203277e-05
204,0.9800322607745066,0.014861795255607116,2.474524084684656e-12,4.5774777128247673e-10,5.078289417228698e-06,6.089331437324084e-06,9.453351771802078e-12,2.0831670786516432e-11,2.66571383392435e-14,0.005094775858497931
