Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
150,0.7467084339473199,0.12129270747930329,0.04096415240522358,0.014901681667132766,0.024562536474993645,0.012932383621109522,0.016288752123411566,0.005211170316255199,0.005450079924401683,0.011688102040849151
151,0.31806476382642396,0.647951801191157,0.007763825837003471,0.0051631345214974795,0.007640950143787451,0.0020545956860334937,0.00676785758433545,0.001539008642022512,0.0012723789544487327,0.0017816836132908867
152,0.5932408837964092,0.0046372073332224,0.0005234757521808071,0.0245971031975989,0.09721356945974077,0.019279134818365753,0.02372714933137822,0.20962064989056012,0.007455510358286795,0.019705316062257207
153,0.15184791531248273,0.7800494443269386,0.015429792894390571,0.01256227108899704,0.010536863406069014,0.0037812688026359785,0.0187923645752882,0.0016290543551674885,0.002257003007124485,0.003114022230906087
154,0.026158315464188515,0.10940731135604866,0.025030402136464732,0.4390454628079127,0.23513479454946257,0.04737093162874717,0.09131419734277439,0.005192207635734807,0.009619263813759516,0.011727113264906582
155,0.06605683342629595,0.15122226589957058,0.027010254998972964,0.1812315474987196,0.05488068964211579,0.3145557804504011,0.06408627268021629,0.003248004495217592,0.12827998954362035,0.009428361364870751
156,0.8254732490613316,0.04923795842548974,0.00789695849906421,0.029994938009231,0.016961213164045093,0.014421125331150716,0.024710593310552986,0.01163608155152,0.0019718350614558624,0.017696047586158926
157,0.1501944193193278,0.018930379741908004,0.05247695692613645,0.01611631501405752,0.07225344177074441,0.16528106524591749,0.1447694867058035,0.2258053341748612,0.017087734584644024,0.13708486651659968
158,0.5386174671129261,0.010396808040688727,0.002333279561582898,0.0064667219606793485,0.07422587533726505,0.07126470418479998,0.14046524674228114,0.13694227563052988,0.0031808426036144775,0.016106778825632977
159,0.5579719197783809,0.01554183238680698,0.0026460172106646243,0.08612104298249273,0.029981297143368883,0.07745320349302304,0.07955555598442299,0.13722209001910626,0.00231892907581096,0.011188111925922768
160,0.5170874378828536,0.14323557093145986,0.024809939569842086,0.1204380803571633,0.039060054899905515,0.03744774778853512,0.061331084530541126,0.011555939648726064,0.015241699972732841,0.02979244441824053
161,0.7582121652804712,0.0233277578462445,0.007549091597924009,0.009094529158592358,0.04306153261448799,0.014685883113377693,0.052988314107679985,0.06367812837565497,0.003110709267646216,0.024291888637921723
162,0.706024450463002,0.0734180747336825,0.0042985528712908075,0.07170814616067628,0.017527777184893657,0.06508055894041387,0.025773813529225236,0.00795053664421067,0.001792078077149291,0.026426011395455546
163,0.8199878620145656,0.0008353354292069317,0.0005597609167067734,0.0018563804967769717,0.11284432124269335,0.005181857471373292,0.018491130155337883,0.03411358674465541,0.0008140468920294922,0.0053157186366547945
164,0.3327683836760614,0.3940994415929958,0.07044243062456455,0.05564800620854642,0.02631767989276151,0.038508144766503244,0.039333301513321525,0.01084818725629079,0.015384716388366155,0.016649708080588615
165,0.1370986818856762,0.0039237776580472615,0.0025203473751788798,0.13426652482561036,0.39808258235767935,0.06749847336726322,0.036525475150827824,0.09371684380389225,0.06600607038653379,0.0603612231892913
166,0.7563562957134562,0.059264517193431,0.0209446898660946,0.024391930675761668,0.026112246803486876,0.03596659638144277,0.044025791602024245,0.022445539394721603,0.002106894809545419,0.008385497560035446
167,0.6670207306223664,0.013010953564251615,0.004544004642546224,0.011109385091527663,0.02175680427979708,0.015268713122676759,0.04619464942349633,0.1979272692976613,0.0035119368917996465,0.019655553063876532
168,0.6959819448787918,0.15598323116014454,0.05327749244751025,0.009657616183339912,0.019012844937678405,0.022140625430928908,0.028599724779305363,0.001336501902473921,0.009947334556038545,0.004062683723788406
169,0.1443926775388503,0.016776380293502063,0.03818415577295141,0.30636804362039965,0.033466248659072946,0.37240713298737455,0.022861165887958876,0.011390982059016539,0.005175763197774247,0.04897744998309935
170,0.11635565013119178,0.011630641535565282,0.012201429405786609,0.1623289391193288,0.27154444761389745,0.23332210677716325,0.05625514288376195,0.023215391578327617,0.006557994054197395,0.10658825690077954
171,0.07396282058969146,0.820904629164718,0.02439413598531063,0.028598892595219343,0.007613809179416516,0.012115447438410854,0.024190267422126724,0.0017938673881637821,0.0022342010040172023,0.004191929232925843
172,0.39907485295554906,0.00271203712743384,0.002776855108927247,0.00944583118892606,0.31948877633871486,0.08054304851302628,0.04262065801478602,0.1299923329866432,0.00667523953748191,0.006670368228511358
173,0.6396162177138538,0.007311408505141179,0.00991364778698093,0.01381190107193382,0.10358745263048562,0.017857179821256515,0.01693133167472751,0.1686593694591561,0.011131011588145027,0.011180479748319368
174,0.35018192658488206,0.015369889714032654,0.009587083206976068,0.20965508406913302,0.05548222346332433,0.15922193835670448,0.0456090653752029,0.1197190367352803,0.011451060553784906,0.023722691940679212
175,0.7563938754378536,0.08724230119180548,0.042374247760048604,0.015932416945205013,0.01598034394242945,0.01760441597580205,0.02581798105365816,0.010446055064578868,0.007730557688696328,0.020477804939922215
176,0.32582322899137267,0.6443675741828745,0.006871236732671832,0.004508192312051536,0.004752153093124805,0.0010821419216944957,0.009140125728954465,0.0011332873126290402,0.0005945675982283298,0.0017274921263980424
177,0.4707887500209438,0.4397256198806675,0.010632995814246251,0.007725001432738785,0.0341999922315485,0.0026936145993740478,0.018213568704169614,0.00720073981529704,0.0017925792112196523,0.007027138289794719
178,0.8186881882789696,0.01991282019014064,0.003494393050229119,0.036718909716512996,0.035639049805030236,0.026718235290689566,0.02136611220628951,0.02721507790078225,0.0011798806431056956,0.009067332918250778
179,0.2985571707109414,0.039148789949739554,0.018246244701587387,0.02958331556940936,0.1459229704464847,0.1235840706400084,0.04820299268243654,0.23632220699679088,0.013366981321896834,0.047065256980704635
180,0.6904032751430513,0.020013113976698763,0.005305842000389318,0.07092840613393561,0.03838639783330543,0.01702577874748096,0.08121788747230611,0.023946623271634528,0.00308440217874265,0.049688273242455464
181,0.6630999471746012,0.04334740433017983,0.005707394271812696,0.0075877911564383015,0.01199210808380525,0.014239498806922315,0.053571186349354545,0.12626649493891953,0.003057257112746515,0.07113091777521999
182,0.8078472471739496,0.06380586881971727,0.01592132674066366,0.013917043860728888,0.018471753963695207,0.008858413646838198,0.03123488422256866,0.025041983297986938,0.0025321029553274223,0.012369375318523747
183,0.017024570557621445,0.9446153149705577,0.01522565259887877,0.0068770861233042185,0.003485345279553515,0.004156488673759362,0.006999883188979418,0.00013961960756585413,0.0010576606011608865,0.00041837839861879245
184,0.29748877608884905,0.3757646838133843,0.10306175056242527,0.04902018508472178,0.02800802163347413,0.058390464813178396,0.04351562462674643,0.00905175207070047,0.01672271495560117,0.01897602635091907
185,0.3051111638390773,0.6086552760052404,0.002999340449725511,0.028931097084100448,0.014135922275969283,0.012199585837822944,0.018107829266261533,0.001328146802294522,0.007244570753293741,0.0012870676862145193
186,0.7922864636486521,0.0609914768217108,0.024890009913501956,0.02095375654043189,0.043145946183492136,0.012477679726822788,0.021667082565803786,0.009042781573015612,0.005001442684188103,0.009543360342381067
187,0.017832508734109506,0.007444446446682435,0.6244396217634974,0.005347230702864702,0.045169305479053096,0.2564273942836099,0.01360735204961997,0.004185786472980785,0.02003455292263738,0.005511801144945038
188,0.5392034270388086,0.06455032851548957,0.03789429378008541,0.027619616208732496,0.11380918881477159,0.07547562590605403,0.04384565648771513,0.05161332628234399,0.018129099171368315,0.027859437794631174
189,0.578538537669099,0.12520619210412215,0.004083764154274944,0.16727713461321042,0.054609221128715364,0.01808791646136845,0.033389599924077605,0.00692411596172338,0.0015595648238568949,0.010323953159551735
190,0.19445599725958063,0.008563628099903596,0.0015389573654023907,0.13988024608195476,0.10567194693862351,0.0229446567363915,0.08372876255139644,0.31900299626661,0.002222548254092945,0.1219902604460441
191,0.2578873653689233,0.2990796618110326,0.05414341097365383,0.1603311544651383,0.08190374739123585,0.04419307231440325,0.08799252015632254,0.0021979722255600713,0.00681155417132256,0.0054595411224074965
192,0.052181454974418735,0.8921921313515775,0.015806107258189872,0.014226281854383478,0.0059702107865362165,0.007306305934135895,0.007491628911431615,0.000677340932536297,0.002667923882454108,0.001480614114336269
193,0.6059404076755319,0.009314646306960708,0.0005313667477789934,0.012287060410303072,0.15642412759480806,0.006239386714549235,0.1378117907560427,0.05211872168273689,0.005007649203324825,0.014324842907963514
194,0.02719066125159957,0.01284889318343385,0.15734413256048363,0.002524989941247765,0.04582579607549306,0.008033956735171224,0.01953352240995576,0.0014283297294965113,0.7199308469997187,0.005338871113400114
195,0.637843191377955,0.07799511411438693,0.006615395178324364,0.0677777564549507,0.051873191471193694,0.014406972119046844,0.05879874417055725,0.016509287391909763,0.01510156070087016,0.05307878702080499
196,0.00169255048340642,0.0016419745914602664,0.9818036915583528,0.00038047853995544197,0.0033494527346713417,0.0043211920165603926,0.0033006213376688123,0.00013070050856944646,0.0030531527465491887,0.0003261854828059
197,0.13339934220504424,0.571869370975194,0.1460095531277349,0.028804041618650914,0.01717061915872452,0.04893071327638983,0.018956300900469732,0.00434421240704736,0.022773449574824987,0.00774239675591949
198,0.7423258628115297,0.13940477346099978,0.016116853331077728,0.0140377843764328,0.018277706168857613,0.017196276748506344,0.026080425863031224,0.012236845282696451,0.003787638725364205,0.010535833231504655
199,0.3749388694526652,0.30253714145302024,0.02282625270162535,0.06246342942141412,0.015536248173705334,0.017796740412721085,0.0809944204593062,0.037329051068582315,0.004034932372634562,0.08154291448432513
200,0.7505614918651208,0.031639753822465616,0.0025793563409483465,0.04530765325359888,0.032891588173708804,0.012443559062036957,0.03448918130022881,0.03399247102470739,0.0016997328466276378,0.054395212310557196
201,0.109813814828813,0.8289250043976696,0.012794523532866614,0.01918253813644895,0.008427027922016732,0.004279987235220178,0.01163168319240871,0.0016257901396453946,0.0010857985279251385,0.002233832086985747
202,0.7175523826129935,0.02075431292688304,0.006180038267789548,0.036267586586513856,0.07664791724691722,0.03471733118764965,0.0582614345418006,0.007745499733554722,0.027562956341336795,0.014310540554561298
203,0.44428156146417785,0.135371645642539,0.03824114551110644,0.09935240207450352,0.03862954314576154,0.056935128517491176,0.12181776140975972,0.015924369420537494,0.01569657098582302,0.03374987182830006
204,0.8329836454164906,0.06590881924417424,0.016545031175228327,0.01130475964912431,0.021492424085746562,0.017196052876215045,0.014701909702859329,0.005532233113626808,0.005095446636553853,0.009239678099981295
205,0.1368536391874693,0.1866520224799082,0.15625156118798855,0.12877314132727188,0.04760297522528882,0.22854847035648726,0.04431966541846624,0.005676791912079987,0.040158269490055756,0.025163463414984214
206,0.8711884791948974,0.05006858685135468,0.0028938737366332097,0.012989806872090793,0.012003356453817513,0.02339083118596401,0.016558295393452806,0.007577163372562277,0.0015120628308827088,0.001817544108344531
207,0.22069052192667318,0.041097588428366146,0.08833509666194712,0.01954229590532074,0.06567744788019153,0.40775437063943776,0.016196364506137435,0.0031412445267051973,0.1302728583675536,0.007292211157667332
208,0.680923914068773,0.08405189102152316,0.014830046223850368,0.033444301312121186,0.031472289746958086,0.023836337106996713,0.048025968788907546,0.05316245011730452,0.002061826736561379,0.028190974877003783
209,0.21163621449149464,0.10145080372027875,0.04633035908118593,0.12211656595860279,0.3252961072769434,0.0799594136962853,0.046601700575218424,0.0033672969091073594,0.057125480045681,0.006116058245202428
210,0.00578602729026102,0.0069109039325795105,0.9092329486269912,0.005306334445629165,0.00782317670130185,0.022537130289209974,0.009098737978090781,0.0007244054629774407,0.03146436124027964,0.0011159740326797533
211,0.695719068831029,0.03807256554799123,0.013304840304281142,0.13502695415820445,0.01079948952774159,0.04405148867477954,0.018444300958543967,0.025165267105319637,0.0018877108345402495,0.017528314057568734
212,0.050409949955519916,0.1465760731969663,0.058906132825709605,0.14206894551148472,0.07832164235032618,0.09116016216733458,0.04096179228816604,0.002284581430020676,0.3833434441714573,0.0059672761030146754
213,0.3261075825363085,0.026888827258084152,0.002787771234854848,0.28289423951602655,0.06890879071346083,0.0638861815258999,0.028530361488113196,0.0668995969027305,0.002541076692622381,0.1305555721318988
214,0.910406808240497,0.02028208446904248,0.0019216453622717784,0.006655181835818336,0.01410092157582954,0.009223435281468764,0.009989016232552429,0.008523940749142447,0.0016158530920858914,0.017281113161291047
215,0.8987081134101691,0.025799982054848174,0.009685897933677466,0.004002625879510185,0.014692781119456376,0.009274512436150753,0.011214642356216985,0.004208478091991211,0.0017276342020931096,0.020685332515886924
216,0.45073501084673023,0.07726278215832813,0.003624078624471004,0.22192369440609286,0.09771492350860769,0.062190767460182435,0.03403693235399167,0.035488194721962234,0.011910394467727379,0.005113221451906612
